diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
231,train,train/pick_and_place_simple-AlarmClock-None-Desk-318/trial_T20190910_021620_491490/game.tw-pddl,train/pick_and_place_simple-AlarmClock-None-Desk-318/trial_T20190910_021620_491490/game.tw-pddl,pick_and_place_simple,231,41a5b0b8c4f04b2982814b11c736e946,False,30,0,29,0.2503859011021929,0.31385371281178126,0.0013813688486864846,0.009196428685985641,0.13179588173178508,0.4192519092978159,0.06719550513056531,0.4860140819907359,26,0.26225196581793586,0.11813692828397845,0.24279351985551725,9.415611384353438
231,train,train/pick_and_place_simple-CD-None-Dresser-318/trial_T20190907_190322_270194/game.tw-pddl,train/pick_and_place_simple-CD-None-Dresser-318/trial_T20190907_190322_270194/game.tw-pddl,pick_and_place_simple,231,3ae94ee20c8a4ebeabfd41fc8b2d775b,False,30,0,29,0.240272036464774,0.32161083795361567,0.0008849596659294867,0.007842508010192296,0.15709978334151828,0.34464292733678,0.12370119822262132,0.5525015161687685,27,0.19672328544936893,0.10140106164150756,0.17480455030319936,9.64832513860847
231,train,train/pick_and_place_simple-CreditCard-None-Shelf-307/trial_T20190908_141017_721379/game.tw-pddl,train/pick_and_place_simple-CreditCard-None-Shelf-307/trial_T20190908_141017_721379/game.tw-pddl,pick_and_place_simple,231,6517aeae12354a8e953c3dd2cb5b02a2,True,15,0,14,0.20195492435273854,0.21796843736693122,-0.006373085073600791,-0.006260881780681599,0.25169428955013606,0.0956820445334403,0.06259097272550738,0.37920061533055743,8,-0.0410356251462298,0.07302433790984506,0.17189552238194883,3.2695265605039685
231,train,train/pick_and_place_simple-KeyChain-None-Sofa-229/trial_T20190908_123422_029531/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Sofa-229/trial_T20190908_123422_029531/game.tw-pddl,pick_and_place_simple,231,36c965366f3745d38757f2b57889baae,False,30,0,29,0.20678592122346834,0.27758290207321196,0.0009464539026155822,0.008781858593595959,0.11783627047714929,0.4145591702056998,0.057868814948019494,0.45850581427472226,25,0.23499200844545004,0.008529277734581814,0.1501816108394476,8.327487062196358
231,train,train/pick_and_place_simple-Laptop-None-Ottoman-210/trial_T20190909_021528_920592/game.tw-pddl,train/pick_and_place_simple-Laptop-None-Ottoman-210/trial_T20190909_021528_920592/game.tw-pddl,pick_and_place_simple,231,21e12dd3899e40d680224139b43a0cf4,False,30,0,29,0.2142847343698631,0.30309868013804114,0.000390880787959951,0.008515781313865541,0.21949400041298087,0.4310928019245276,0.10971755312736782,0.5225929300986134,28,0.21827406241622901,0.024017643347920087,0.1977614955979055,9.092960404141234
231,train,train/pick_and_place_simple-RemoteControl-None-Sofa-216/trial_T20190909_150104_459554/game.tw-pddl,train/pick_and_place_simple-RemoteControl-None-Sofa-216/trial_T20190909_150104_459554/game.tw-pddl,pick_and_place_simple,231,9ba7257f6a054cdeae8032407ce9b2cd,True,22,0,21,0.20322843531979692,0.19995693930803074,-0.00220313325761237,0.0028830331573064492,0.1187636135812485,0.08418815300832284,0.052400592324105856,0.3661286210741574,18,0.08801149185029511,0.12169532927575466,0.2458816612800069,4.399052664776677
231,train,train/pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-401/trial_T20190908_215223_949164/game.tw-pddl,train/pick_and_place_simple-ToiletPaper-None-ToiletPaperHanger-401/trial_T20190908_215223_949164/game.tw-pddl,pick_and_place_simple,231,a0ee5a34b1464d4bb056c73a6ed29b29,True,12,0,11,0.1620442489253837,0.15553687418150877,-0.006079656676878618,-0.006306370285072658,0.11503139024774656,0.062012504457973606,0.04752417272975267,0.24334326432025288,6,-0.02386597797901449,0.03864939790428745,0.10870247721613133,1.8664424901781052
231,train,train/pick_clean_then_place_in_recep-DishSponge-None-Toilet-427/trial_T20190908_234203_467365/game.tw-pddl,train/pick_clean_then_place_in_recep-DishSponge-None-Toilet-427/trial_T20190908_234203_467365/game.tw-pddl,pick_clean_then_place_in_recep,231,e1a77e08d2eb4e51af900b76ee5df0c9,False,30,0,29,0.20820014881373344,0.26989959643622813,9.402458489857118e-06,0.008514652945136413,0.1278797167907379,0.34931369646417615,0.06357706981267251,0.4295215379989721,27,0.1981856230440378,-0.022501803980404744,0.2718554265457069,8.096987893086844
231,train,train/pick_clean_then_place_in_recep-Egg-None-Microwave-14/trial_T20190907_232727_134338/game.tw-pddl,train/pick_clean_then_place_in_recep-Egg-None-Microwave-14/trial_T20190907_232727_134338/game.tw-pddl,pick_clean_then_place_in_recep,231,2c489c798d474c62b79908c3e8174468,False,30,0,29,0.20882947959394482,0.28368708908468326,0.0013821220776279977,0.009090766025896879,0.08487391406591366,0.3570934024257023,0.08487391406591366,0.4857720621767854,28,0.20262617502196484,-0.028976026091574125,0.16574128602129393,8.510612672540498
231,train,train/pick_clean_then_place_in_recep-Spatula-None-CounterTop-19/trial_T20190906_181322_850030/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-CounterTop-19/trial_T20190906_181322_850030/game.tw-pddl,pick_clean_then_place_in_recep,231,67f016a45e2940cd8a3d48f357d81d34,False,30,0,29,0.23142008389267152,0.363532145512111,-0.0007782514698217211,0.006527361311503688,0.16706576206585522,0.5004628325513235,0.16706576206585522,0.5004628325513235,29,0.17777036628959686,0.03204564849595226,0.1633668324377719,10.90596436536333
231,train,train/pick_cool_then_place_in_recep-Apple-None-CounterTop-14/trial_T20190909_044958_536304/game.tw-pddl,train/pick_cool_then_place_in_recep-Apple-None-CounterTop-14/trial_T20190909_044958_536304/game.tw-pddl,pick_cool_then_place_in_recep,231,a6061e5e6a734e2a8c2d98f2c7c30eb5,False,30,0,29,0.2556006783359597,0.3497631240820994,7.209116815768282e-05,0.007280146577763023,0.18490693156525484,0.39131260951204655,0.10232277556355075,0.5492100667580221,17,0.1954179987132074,0.05839508636059018,0.3011948007717631,10.492893722462982
231,train,train/pick_heat_then_place_in_recep-Cup-None-Cabinet-3/trial_T20190909_010003_497831/game.tw-pddl,train/pick_heat_then_place_in_recep-Cup-None-Cabinet-3/trial_T20190909_010003_497831/game.tw-pddl,pick_heat_then_place_in_recep,231,c833b1b93949464da26dbc64d77f24bd,False,30,0,29,0.23044154976199388,0.2897257437215753,-0.0008855503505822181,0.007440298735171793,0.1256807878138203,0.5038946740951462,0.06339013336111604,0.5038946740951462,29,0.19734108128303401,-0.034806623321401,0.2718117062556032,8.691772311647258
231,train,train/pick_heat_then_place_in_recep-Potato-None-GarbageCan-5/trial_T20190908_144144_976529/game.tw-pddl,train/pick_heat_then_place_in_recep-Potato-None-GarbageCan-5/trial_T20190908_144144_976529/game.tw-pddl,pick_heat_then_place_in_recep,231,47154f1632ff4fef8cd662b99e3db750,False,30,0,29,0.27293044498594815,0.3308403053256576,0.00062550572291232,0.0061888605451511265,0.1693016485081946,0.42232761834315136,0.13453741832516122,0.4651406684169303,19,0.16708042467958023,0.05593218345468193,0.2323806157996071,9.925209159769729
231,train,train/pick_two_obj_and_place-Book-None-Bed-314/trial_T20190909_103936_240465/game.tw-pddl,train/pick_two_obj_and_place-Book-None-Bed-314/trial_T20190909_103936_240465/game.tw-pddl,pick_two_obj_and_place,231,c51af4c3ab414f7e987480a1fda0116c,True,27,0,26,0.2014318277060751,0.22830026385825203,0.0007399380366173725,0.004923423377566764,0.1526608252778289,0.15395185951292076,0.07942033690023695,0.39458942007287034,19,0.10151576001619073,0.09052069038875257,0.18419292257363806,6.164107124172805
231,train,train/pick_two_obj_and_place-HandTowel-None-Toilet-409/trial_T20190909_081043_762420/game.tw-pddl,train/pick_two_obj_and_place-HandTowel-None-Toilet-409/trial_T20190909_081043_762420/game.tw-pddl,pick_two_obj_and_place,231,a05e4f95861e4fe3abe6cc84f3e14cd3,False,30,0,29,0.18394240664854278,0.23083343856926417,0.0024941943441354397,0.008662760817017447,0.07237973243874865,0.4691436063763056,0.05433205318912879,0.470828955380203,27,0.2382688683872221,0.056108544448255,0.23479862620645944,6.925003157077925
232,train,train/look_at_obj_in_light-Book-None-DeskLamp-303/trial_T20190909_085252_411891/game.tw-pddl,train/look_at_obj_in_light-Book-None-DeskLamp-303/trial_T20190909_085252_411891/game.tw-pddl,look_at_obj_in_light,232,0ae7f791a5c445b29f66dbc2157b347e,False,30,0,29,0.19114618499328279,0.21551382933814728,-0.0015821922505916215,0.002458225944748199,0.11540190909367781,0.36769476584832217,0.04258662926668302,0.46846136771999053,28,0.12239973952422833,0.0954269733313618,0.3269557257068838,6.465414880144419
232,train,train/pick_and_place_simple-Laptop-None-ArmChair-206/trial_T20190907_173903_898221/game.tw-pddl,train/pick_and_place_simple-Laptop-None-ArmChair-206/trial_T20190907_173903_898221/game.tw-pddl,pick_and_place_simple,232,e5891b38a4c8467b9f18f7fb7699dfea,False,30,0,29,0.22770424712987494,0.3329251500009247,0.0003414842228900095,0.010533612888532558,0.1609771464788013,0.529386724172387,0.07425508172551423,0.529386724172387,29,0.2654650927807479,0.09286040426890885,0.21926633270014662,9.98775450002774
232,train,train/pick_and_place_simple-SoapBottle-None-GarbageCan-417/trial_T20190909_120106_745160/game.tw-pddl,train/pick_and_place_simple-SoapBottle-None-GarbageCan-417/trial_T20190909_120106_745160/game.tw-pddl,pick_and_place_simple,232,a1d6ee56ffc54378937ab50d3aa6b565,False,30,0,29,0.2168961203030516,0.2967925488907102,0.0017214441347572378,0.008669839798392366,0.13040740187015837,0.36840536216833736,0.11944958335228141,0.5171904762327731,27,0.22694820317150385,0.04566981420316843,0.19292824511319695,8.903776466721306
232,train,train/pick_and_place_simple-Tomato-None-Microwave-5/trial_T20190908_174001_568929/game.tw-pddl,train/pick_and_place_simple-Tomato-None-Microwave-5/trial_T20190908_174001_568929/game.tw-pddl,pick_and_place_simple,232,ff822df981d546529ae2edaafd00c639,False,30,0,29,0.24210888546036996,0.3326140291947132,0.00012749809841111566,0.009190400987035496,0.22706436604187538,0.5080390675603935,0.10680639088476673,0.7018769600245125,19,0.16893810063149464,-0.02571867966971944,0.3151898525697301,9.978420875841397
232,train,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-25/trial_T20190907_212022_934468/game.tw-pddl,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-25/trial_T20190907_212022_934468/game.tw-pddl,pick_clean_then_place_in_recep,232,bf2fea1408164a76bb1d135fea98de00,False,30,0,29,0.22803294666287158,0.31724892849200076,0.0026550664774726545,0.008732944264809445,0.1592066016728657,0.43643793293821237,0.06890643993610227,0.5314126217480434,28,0.218125074372272,0.044608832399514436,0.2193619146660606,9.517467854760023
232,train,train/pick_clean_then_place_in_recep-Pan-None-DiningTable-17/trial_T20190908_121048_245346/game.tw-pddl,train/pick_clean_then_place_in_recep-Pan-None-DiningTable-17/trial_T20190908_121048_245346/game.tw-pddl,pick_clean_then_place_in_recep,232,b6ab01de0140483899777c9104be75a6,False,30,0,29,0.2677138895257737,0.3712259466466377,0.0005343751539050217,0.008357409329189795,0.11734608707802006,0.42362163651112306,0.09894243662647195,0.5187590244491376,23,0.1994367399760004,0.09176592506410705,0.22477345393978115,11.136778399399132
232,train,train/pick_clean_then_place_in_recep-SoapBar-None-Shelf-429/trial_T20190909_100836_067219/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-Shelf-429/trial_T20190909_100836_067219/game.tw-pddl,pick_clean_then_place_in_recep,232,cf829718172745a1bcb4c3e3ab538766,False,30,0,29,0.23293656549854583,0.3158045739902717,-0.0010041682951677524,0.00646688356479701,0.14420824763963347,0.5028344657988216,0.14420824763963347,0.5028344657988216,29,0.15680822458360655,0.04963148336523332,0.13211765888884053,9.474137219708151
232,train,train/pick_cool_then_place_in_recep-Apple-None-GarbageCan-5/trial_T20190908_111747_660187/game.tw-pddl,train/pick_cool_then_place_in_recep-Apple-None-GarbageCan-5/trial_T20190908_111747_660187/game.tw-pddl,pick_cool_then_place_in_recep,232,9d2fc7f114ba47d4a5d31a4f532aea45,False,30,0,29,0.2638126524676122,0.33360030689263115,0.0002448435900600661,0.007091882792651499,0.15414334055594198,0.5280547248622125,0.11832126419580849,0.5280547248622125,29,0.13448880451769812,0.004103801151992936,0.17298383292909328,10.008009206778935
232,train,train/pick_cool_then_place_in_recep-Bread-None-CounterTop-16/trial_T20190907_221816_384897/game.tw-pddl,train/pick_cool_then_place_in_recep-Bread-None-CounterTop-16/trial_T20190907_221816_384897/game.tw-pddl,pick_cool_then_place_in_recep,232,f8ea85ae20ba4d5bb1e8832cc5be695b,False,30,0,29,0.30420543834188707,0.3577495378427699,-0.001795051627311558,0.007436514543765544,0.2506614734636905,0.5011703625629161,0.14899479819475753,0.638210814641862,28,0.21392098637891022,-0.017127054522951712,0.2978615513085392,10.732486135283098
232,train,train/pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173250_466409/game.tw-pddl,train/pick_cool_then_place_in_recep-Plate-None-Cabinet-27/trial_T20190906_173250_466409/game.tw-pddl,pick_cool_then_place_in_recep,232,bac19a7722a74555998235f89a696c70,False,30,0,29,0.26361853531851515,0.3241437307760341,0.0005631603219542241,0.006111232599696833,0.19674820792943004,0.41407523745061564,0.1874567319161572,0.4993833778119368,7,0.16128602849946433,0.07072163387079777,0.3041441653030429,9.724311923281023
232,train,train/pick_heat_then_place_in_recep-Potato-None-Fridge-2/trial_T20190909_030755_987481/game.tw-pddl,train/pick_heat_then_place_in_recep-Potato-None-Fridge-2/trial_T20190909_030755_987481/game.tw-pddl,pick_heat_then_place_in_recep,232,edb0a3ce1e934b8aa747ebe0d4be801c,False,30,0,29,0.254979386576429,0.35601659053986906,0.0025195564171329827,0.009345777898285397,0.19853010751442518,0.4936960774882525,0.12650126167852818,0.5479868837547426,17,0.3279406623605625,0.15979493823560764,0.19198377412698842,10.680497716196072
232,train,train/pick_two_obj_and_place-Candle-None-Shelf-429/trial_T20190909_075636_006839/game.tw-pddl,train/pick_two_obj_and_place-Candle-None-Shelf-429/trial_T20190909_075636_006839/game.tw-pddl,pick_two_obj_and_place,232,0b3a77d639424b2abe2cf8105547709d,False,30,0,29,0.24846128007526952,0.3300892311022692,-0.0019194780296583748,0.004239470403280357,0.2080045278693446,0.49386121197711713,0.20757218595902757,0.5211272336633151,10,0.16050927450664274,0.13967929938357707,0.23155353417729801,9.902676933068076
232,train,train/pick_two_obj_and_place-CellPhone-None-Bed-324/trial_T20190910_071016_913045/game.tw-pddl,train/pick_two_obj_and_place-CellPhone-None-Bed-324/trial_T20190910_071016_913045/game.tw-pddl,pick_two_obj_and_place,232,17a612e343fd4c3794cfbf065fe2da3b,False,30,0,29,0.2305266659540542,0.2833036842183076,-0.0001961078448806715,0.006320495319903114,0.2619651604257752,0.3397935502960923,0.09617379660171246,0.46635513483790164,23,0.08121134521357748,0.00943740141004587,0.1913581651893921,8.499110526549227
232,train,train/pick_two_obj_and_place-Laptop-None-Bed-311/trial_T20190908_110657_952577/game.tw-pddl,train/pick_two_obj_and_place-Laptop-None-Bed-311/trial_T20190908_110657_952577/game.tw-pddl,pick_two_obj_and_place,232,e2594c4d7dd9408b8455c92b602849f5,False,30,0,29,0.24178325061600947,0.333075612520933,0.00027977659273238593,0.006694355147730098,0.16512765910973365,0.42082415029333514,0.12357366393273177,0.49706803847565995,23,0.17722341440981662,0.09496756797993025,0.2129891106206452,9.99226837562799
232,train,train/pick_two_obj_and_place-Newspaper-None-Sofa-214/trial_T20190909_102409_989948/game.tw-pddl,train/pick_two_obj_and_place-Newspaper-None-Sofa-214/trial_T20190909_102409_989948/game.tw-pddl,pick_two_obj_and_place,232,60b256fa87fb4e7a9c1283e1be54b806,False,30,0,29,0.22182938141590394,0.3100788073631139,0.0014841659347660375,0.00887991411310796,0.12905873432819978,0.5234766166065618,0.12905873432819978,0.5288209881753085,17,0.23005082658769385,0.09474948853077533,0.24760107890373068,9.302364220893416
232,train,train/pick_two_obj_and_place-SprayBottle-None-Dresser-413/trial_T20190906_193324_684519/game.tw-pddl,train/pick_two_obj_and_place-SprayBottle-None-Dresser-413/trial_T20190906_193324_684519/game.tw-pddl,pick_two_obj_and_place,232,73ba66eaf5274888b3d700df0ad3e8b3,False,30,0,29,0.22507725084521116,0.3231610773946699,0.001410768696245043,0.009656347054354433,0.13815191887825204,0.4520178464276097,0.12211208425008375,0.4724446892854088,23,0.24087129242317412,0.07357968730568243,0.20576971879870984,9.694832321840098
233,train,train/pick_and_place_simple-Pencil-None-SideTable-309/trial_T20190909_040329_875526/game.tw-pddl,train/pick_and_place_simple-Pencil-None-SideTable-309/trial_T20190909_040329_875526/game.tw-pddl,pick_and_place_simple,233,5a11cb95d59847aa9facd7c9cac78226,False,30,0,29,0.23087894618108173,0.30063329843118325,-0.0010787864883432148,0.0063498324025291295,0.21497041735885847,0.3640511869586264,0.12261416311071578,0.4734971086568574,24,0.12988354841899188,0.04094456131851895,0.22137419235164385,9.018998952935497
233,train,train/pick_and_place_simple-PepperShaker-None-CounterTop-27/trial_T20190909_010836_535047/game.tw-pddl,train/pick_and_place_simple-PepperShaker-None-CounterTop-27/trial_T20190909_010836_535047/game.tw-pddl,pick_and_place_simple,233,ea71432616354f7d98e81ee17640ae7d,True,23,0,22,0.2062514682040868,0.25739270016042626,-0.001735115812888724,0.0025777573957792162,0.13409229241142745,0.24262208860772821,0.04771532194416042,0.3845841257979512,14,0.045772779127152,-0.02657851127331118,0.2815036986509858,5.920032103689803
233,train,train/pick_and_place_simple-RemoteControl-None-Dresser-311/trial_T20190907_154740_977701/game.tw-pddl,train/pick_and_place_simple-RemoteControl-None-Dresser-311/trial_T20190907_154740_977701/game.tw-pddl,pick_and_place_simple,233,9eea8dcb1999420fa44898e8ba6a9c5b,False,30,0,29,0.2138787778779685,0.2663799693351644,-0.0003159794749195893,0.005534224573719902,0.13492100541377064,0.33160014009943395,0.13492100541377064,0.3904227759949443,16,0.13222116424678493,0.04249768784108135,0.1844919714101322,7.991399080054932
