diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
74,train,train/pick_two_obj_and_place-CD-None-Shelf-326/trial_T20190908_173629_751639/game.tw-pddl,train/pick_two_obj_and_place-CD-None-Shelf-326/trial_T20190908_173629_751639/game.tw-pddl,pick_two_obj_and_place,108,0,True,8,0,7,0.08938447672647215,0.08434301037266216,-0.011851742932548854,-0.012103399730632354,0.1309721149359626,0.0037405673292086935,0.0037405673292086935,0.1396903534292749,2,,,0.06490013752552576,0.6747440829812973
74,train,train/pick_two_obj_and_place-RemoteControl-None-CoffeeTable-222/trial_T20190909_060946_246253/game.tw-pddl,train/pick_two_obj_and_place-RemoteControl-None-CoffeeTable-222/trial_T20190909_060946_246253/game.tw-pddl,pick_two_obj_and_place,108,0,True,10,0,9,0.11031939654373761,0.11685232487538548,-0.0008182590077465699,-0.0026296301148725195,0.11117213870520894,0.008173506548207254,0.008173506548207254,0.3160014074847615,6,0.04356795871085939,0.04356795871085939,0.16425904093087262,1.1685232487538548
75,train,train/look_at_obj_in_light-Book-None-DeskLamp-320/trial_T20190909_152301_888219/game.tw-pddl,train/look_at_obj_in_light-Book-None-DeskLamp-320/trial_T20190909_152301_888219/game.tw-pddl,look_at_obj_in_light,109,0,False,26,0,25,0.08370564079688704,0.10609432635127614,-0.009343541755313113,-0.010609269502920536,0.2823039102547979,0.012620283697155654,0.009329528614448225,0.3562432967536558,7,-0.18456306200054662,0.0015343910351817425,0.23715730726594103,2.7584524851331795
75,train,train/look_at_obj_in_light-Watch-None-DeskLamp-301/trial_T20190909_151158_623013/game.tw-pddl,train/look_at_obj_in_light-Watch-None-DeskLamp-301/trial_T20190909_151158_623013/game.tw-pddl,look_at_obj_in_light,109,0,False,18,0,17,0.1526270945607061,0.21442466393180193,-0.0043564771760576096,-0.003901572759321113,0.19314646243042857,0.05450522636791662,0.05450522636791662,0.4047508524881332,6,-0.058205696844741334,0.10990667282592426,0.24082314997269672,3.8596439507724347
75,train,train/pick_and_place_simple-ButterKnife-None-SideTable-28/trial_T20190908_133040_811710/game.tw-pddl,train/pick_and_place_simple-ButterKnife-None-SideTable-28/trial_T20190908_133040_811710/game.tw-pddl,pick_and_place_simple,109,0,True,7,0,6,0.04899851013690005,0.06899793870000807,-0.000275046727265047,-0.006168945113528605,0.10443340820282185,0.05838165773875471,0.008300712054035141,0.10443340820282185,0,,,0.06424967828875086,0.48298557090005656
75,train,train/pick_and_place_simple-DishSponge-None-Toilet-430/trial_T20190907_144839_536922/game.tw-pddl,train/pick_and_place_simple-DishSponge-None-Toilet-430/trial_T20190907_144839_536922/game.tw-pddl,pick_and_place_simple,109,0,True,5,0,4,0.06382895133883008,0.0755734906077893,0.004646179340994171,-0.013336656879204864,0.11443299185116915,0.05333719097796261,0.05333719097796261,0.11443299185116915,0,,,0.016480846280462563,0.3778674530389465
75,train,train/pick_and_place_simple-HandTowel-None-Toilet-427/trial_T20190907_173931_537125/game.tw-pddl,train/pick_and_place_simple-HandTowel-None-Toilet-427/trial_T20190907_173931_537125/game.tw-pddl,pick_and_place_simple,109,0,True,21,0,20,0.11909248086824958,0.14296772453315224,0.005712452395100976,0.006294067693824479,0.08657324233490905,0.134311358268604,0.04490877484638181,0.47699499640038656,17,0.18319959189131246,0.060081082533736965,0.3181471715075883,3.002322215196197
75,train,train/pick_clean_then_place_in_recep-Knife-None-CounterTop-14/trial_T20190909_153731_809650/game.tw-pddl,train/pick_clean_then_place_in_recep-Knife-None-CounterTop-14/trial_T20190909_153731_809650/game.tw-pddl,pick_clean_then_place_in_recep,109,0,True,6,0,5,0.0843000520585764,0.10814911731050286,-0.014778179119915792,-0.03013893874667142,0.1886469027319277,0.03285163184509018,0.03285163184509018,0.1886469027319277,0,,,0.039950587095403695,0.6488947038630172
75,train,train/pick_clean_then_place_in_recep-Knife-None-SideTable-21/trial_T20190907_155305_725488/game.tw-pddl,train/pick_clean_then_place_in_recep-Knife-None-SideTable-21/trial_T20190907_155305_725488/game.tw-pddl,pick_clean_then_place_in_recep,109,0,True,8,0,7,0.06518215436954326,0.07932928694357459,-0.00280014947797526,-0.011049897993240968,0.12276027379387881,0.014435771084921058,0.014435771084921058,0.12276027379387881,0,,,0.08005766830473313,0.6346342955485967
75,train,train/pick_clean_then_place_in_recep-SoapBar-None-Drawer-423/trial_T20190906_202403_601985/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-Drawer-423/trial_T20190906_202403_601985/game.tw-pddl,pick_clean_then_place_in_recep,109,0,False,20,0,19,0.09433807594876494,0.12809308012789428,-0.007167023549229058,-0.004087204897209816,0.12573770518457503,0.04900384961643209,0.025389372212963512,0.25124710762196534,6,-0.04192399207066846,0.10060170071165375,0.12361057946096585,2.5618616025578853
75,train,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081214_166116/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081214_166116/game.tw-pddl,pick_clean_then_place_in_recep,109,0,True,8,0,7,0.08633020727811225,0.09193486524176642,-0.00440404259235949,-0.007605811433343939,0.11420248206551795,0.07889429739790524,0.056237756248251294,0.13870644889274458,1,,,0.027878954103854686,0.7354789219341313
75,train,train/pick_cool_then_place_in_recep-Bowl-None-Cabinet-24/trial_T20190909_112909_923737/game.tw-pddl,train/pick_cool_then_place_in_recep-Bowl-None-Cabinet-24/trial_T20190909_112909_923737/game.tw-pddl,pick_cool_then_place_in_recep,109,0,False,13,0,12,0.09242575436778384,0.1420375573588469,0.0020715262616695755,-0.001815650660815286,0.17686572423952474,0.12671318029719508,0.033899230875867846,0.2466429047821578,8,0.006872111673724757,0.05368289235565163,0.14555966993859923,1.8464882456650098
75,train,train/pick_cool_then_place_in_recep-Bread-None-DiningTable-16/trial_T20190908_173209_222002/game.tw-pddl,train/pick_cool_then_place_in_recep-Bread-None-DiningTable-16/trial_T20190908_173209_222002/game.tw-pddl,pick_cool_then_place_in_recep,109,0,False,11,0,10,0.12477310119287456,0.1593672768488648,0.0013357855487400121,0.0035771078029560124,0.20236596137841795,0.10930336353608154,0.07989836622425063,0.3419878701181096,8,0.020652713223361208,0.01964914792491748,0.2319645097791468,1.7530400453375126
75,train,train/pick_cool_then_place_in_recep-Egg-None-CounterTop-14/trial_T20190909_042440_747747/game.tw-pddl,train/pick_cool_then_place_in_recep-Egg-None-CounterTop-14/trial_T20190909_042440_747747/game.tw-pddl,pick_cool_then_place_in_recep,109,0,False,19,0,18,0.06957016207631701,0.101716360801216,0.0009186336333272952,-0.0031811011536786527,0.14455347620914338,0.24488620783994763,0.002078196043953375,0.2588970327454042,4,-0.05509929189573168,-0.03828165090509529,0.17958115453665197,1.932610855223104
75,train,train/pick_cool_then_place_in_recep-Pan-None-Cabinet-18/trial_T20190907_212657_341314/game.tw-pddl,train/pick_cool_then_place_in_recep-Pan-None-Cabinet-18/trial_T20190907_212657_341314/game.tw-pddl,pick_cool_then_place_in_recep,109,0,False,13,0,12,0.11778572369219462,0.1584888768837384,-0.0020206499627312057,-0.004008186373763933,0.16832458808576778,0.171895099019981,0.061905725761145884,0.28724375888018705,5,-0.04149866827615219,0.011681830691413042,0.12925373361489464,2.060355399488599
75,train,train/pick_cool_then_place_in_recep-Pot-None-DiningTable-24/trial_T20190908_111526_967564/game.tw-pddl,train/pick_cool_then_place_in_recep-Pot-None-DiningTable-24/trial_T20190908_111526_967564/game.tw-pddl,pick_cool_then_place_in_recep,109,0,True,13,0,12,0.08083906951404306,0.10715331958854543,-0.004428908931324882,-0.008736439196039763,0.1441592438742683,0.01590589578936236,0.01590589578936236,0.2737469325582475,3,-0.07764919477086804,-0.05891322461285378,0.19658703052710835,1.3929931546510905
75,train,train/pick_heat_then_place_in_recep-Plate-None-Fridge-1/trial_T20190908_010540_689076/game.tw-pddl,train/pick_heat_then_place_in_recep-Plate-None-Fridge-1/trial_T20190908_010540_689076/game.tw-pddl,pick_heat_then_place_in_recep,109,0,True,8,0,7,0.0714485125942486,0.09308200550863217,-0.020697914663150095,-0.028698282382356596,0.20675327048031897,0.010967701382245143,0.010967701382245143,0.20675327048031897,0,,,0.020213412815722143,0.7446560440690574
75,train,train/pick_two_obj_and_place-SoapBar-None-GarbageCan-416/trial_T20190907_143756_457606/game.tw-pddl,train/pick_two_obj_and_place-SoapBar-None-GarbageCan-416/trial_T20190907_143756_457606/game.tw-pddl,pick_two_obj_and_place,109,0,True,10,0,9,0.07563340441299708,0.08052106655312333,-0.009035998079833794,-0.01256390986672095,0.10080884974479808,0.006864367209619988,0.006864367209619988,0.1539187196510289,4,-0.0848641472906796,-0.0848641472906796,0.0782448918086838,0.8052106655312332
76,train,train/pick_and_place_simple-Book-None-Sofa-202/trial_T20190907_043640_929501/game.tw-pddl,train/pick_and_place_simple-Book-None-Sofa-202/trial_T20190907_043640_929501/game.tw-pddl,pick_and_place_simple,111,0,True,5,0,4,0.060666109489265777,0.07168787577635302,-0.004544489968460146,-0.011892821543000615,0.08275098683702481,0.03224072528968832,0.03224072528968832,0.09259647214590298,1,,,0.009845485308878174,0.35843937888176514
76,train,train/pick_and_place_simple-SprayBottle-None-Toilet-420/trial_T20190909_113828_525912/game.tw-pddl,train/pick_and_place_simple-SprayBottle-None-Toilet-420/trial_T20190909_113828_525912/game.tw-pddl,pick_and_place_simple,111,0,False,23,0,22,0.07527399553763603,0.11136238255007687,-0.00790840702015076,-0.010407845518781133,0.13328135854691642,0.001383535593563451,0.001383535593563451,0.3852663091045679,9,-0.15234248311662382,0.06462393392133142,0.1870602648394666,2.561334798651768
76,train,train/pick_clean_then_place_in_recep-Cloth-None-Cart-401/trial_T20190907_045526_367332/game.tw-pddl,train/pick_clean_then_place_in_recep-Cloth-None-Cart-401/trial_T20190907_045526_367332/game.tw-pddl,pick_clean_then_place_in_recep,111,0,True,6,0,5,0.08819238214917118,0.1008329686819408,-0.027349573692750567,-0.038636875641459706,0.22455340105861102,0.022157871319449303,0.022157871319449303,0.22455340105861102,0,,,0.01961269162562993,0.6049978120916448
76,train,train/pick_clean_then_place_in_recep-Fork-None-Drawer-11/trial_T20190907_145752_008234/game.tw-pddl,train/pick_clean_then_place_in_recep-Fork-None-Drawer-11/trial_T20190907_145752_008234/game.tw-pddl,pick_clean_then_place_in_recep,111,0,True,6,0,5,0.06929347292757049,0.08923686098213714,-0.013808711646941696,-0.019348505308403454,0.13329628550880487,0.018063028157031185,0.018063028157031185,0.13329628550880487,0,,,0.05217129577561104,0.5354211658928228
76,train,train/pick_clean_then_place_in_recep-Kettle-None-StoveBurner-15/trial_T20190908_081727_239225/game.tw-pddl,train/pick_clean_then_place_in_recep-Kettle-None-StoveBurner-15/trial_T20190908_081727_239225/game.tw-pddl,pick_clean_then_place_in_recep,111,0,False,16,0,15,0.07205969074878095,0.09969836990383185,-0.006242390618720596,-0.00921961055165575,0.11310836884400134,0.0018587634593699148,0.0018587634593699148,0.2157767658915013,5,-0.10829347120721435,-0.026230637170382445,0.11774074415132436,1.5951739184613096
76,train,train/pick_cool_then_place_in_recep-Apple-None-Microwave-19/trial_T20190906_210908_217201/game.tw-pddl,train/pick_cool_then_place_in_recep-Apple-None-Microwave-19/trial_T20190906_210908_217201/game.tw-pddl,pick_cool_then_place_in_recep,111,0,False,15,0,14,0.12414155574149979,0.1632210282454651,-0.002105081160286186,-0.004158808464125794,0.10666348895218092,0.006162060176262924,0.006162060176262924,0.4703757117048142,6,-0.031037341719645437,0.16055714634320883,0.45775052730348154,2.4483154236819766
76,train,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-13/trial_T20190906_211135_782663/game.tw-pddl,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-13/trial_T20190906_211135_782663/game.tw-pddl,pick_cool_then_place_in_recep,111,0,True,6,0,5,0.07316178239369318,0.08957618396913948,-0.01269192812102661,-0.023227168067502052,0.13927158948501786,0.03405809523587601,0.03405809523587601,0.13927158948501786,0,,,0.028953212208382234,0.5374571038148369
76,train,train/pick_cool_then_place_in_recep-Potato-None-CounterTop-12/trial_T20190908_070246_896540/game.tw-pddl,train/pick_cool_then_place_in_recep-Potato-None-CounterTop-12/trial_T20190908_070246_896540/game.tw-pddl,pick_cool_then_place_in_recep,111,0,False,15,0,14,0.09885966854166875,0.12865357697279908,-0.0041220819327232915,-0.007792788666245864,0.23809324123822742,0.00740782537465765,0.00740782537465765,0.2697161798362548,8,-0.07340553795021278,0.03464154758449542,0.24731237046104212,1.9298036545919863
76,train,train/pick_cool_then_place_in_recep-Potato-None-Microwave-18/trial_T20190909_151718_645545/game.tw-pddl,train/pick_cool_then_place_in_recep-Potato-None-Microwave-18/trial_T20190909_151718_645545/game.tw-pddl,pick_cool_then_place_in_recep,111,0,False,15,0,14,0.12045824404842274,0.15616853129651656,-0.003616279306205767,-0.0025479832355009536,0.10995187897279926,0.02004606624407876,0.02004606624407876,0.38605496821628266,9,-0.03261943618799068,0.18256444330517663,0.33406011094705856,2.3425279694477483
76,train,train/pick_heat_then_place_in_recep-Cup-None-Cabinet-28/trial_T20190909_062858_196741/game.tw-pddl,train/pick_heat_then_place_in_recep-Cup-None-Cabinet-28/trial_T20190909_062858_196741/game.tw-pddl,pick_heat_then_place_in_recep,111,0,True,7,0,6,0.07114052822296593,0.09448456985839478,-0.014269103339157376,-0.02166395923438762,0.20063467472687752,0.022842400624359657,0.022842400624359657,0.20063467472687752,0,,,0.06840214448483299,0.6613919890087634
76,train,train/pick_two_obj_and_place-Pencil-None-Desk-303/trial_T20190908_220248_075224/game.tw-pddl,train/pick_two_obj_and_place-Pencil-None-Desk-303/trial_T20190908_220248_075224/game.tw-pddl,pick_two_obj_and_place,111,0,False,18,0,17,0.1579484163984253,0.18391147270902336,0.006704080336537274,0.005119582085836355,0.18362778931167403,0.08681995795857764,0.01189851706163998,0.4072796804759999,11,0.030809643150877614,-0.04063853070868707,0.2879475361078371,3.3104065087624206
76,train,train/pick_two_obj_and_place-Pencil-None-Desk-313/trial_T20190906_200931_060619/game.tw-pddl,train/pick_two_obj_and_place-Pencil-None-Desk-313/trial_T20190906_200931_060619/game.tw-pddl,pick_two_obj_and_place,111,0,False,23,0,22,0.1015567249267014,0.14610501195066394,-0.0020317990417006563,-0.00049624126966956,0.12915771150114433,0.03456476636757633,0.03456476636757633,0.3593171936581579,15,-0.034961118534120955,0.02218649144831636,0.3070684886876441,3.3604152748652707
76,train,train/pick_two_obj_and_place-Pencil-None-Drawer-312/trial_T20190908_014605_844197/game.tw-pddl,train/pick_two_obj_and_place-Pencil-None-Drawer-312/trial_T20190908_014605_844197/game.tw-pddl,pick_two_obj_and_place,111,0,False,23,0,22,0.049865948649584706,0.08092245939125786,-0.0062105002892545655,-0.005350436408552825,0.08656091307761475,0.012581579262506347,0.012581579262506347,0.20999255398917618,10,-0.08284612032336988,0.008223805199586584,0.15650172170376583,1.8612165659989308
76,train,train/pick_two_obj_and_place-SprayBottle-None-Cabinet-403/trial_T20190907_123331_293578/game.tw-pddl,train/pick_two_obj_and_place-SprayBottle-None-Cabinet-403/trial_T20190907_123331_293578/game.tw-pddl,pick_two_obj_and_place,111,0,True,21,0,20,0.15230214406497025,0.20722053091502993,0.005710801967831379,0.006375278681171126,0.07586986616942025,0.11259370272292327,0.006429827647786922,0.5501075683864874,17,0.0597934404725777,-0.05802485828778248,0.29501554673285946,4.3516311492156285
76,train,train/pick_two_obj_and_place-SprayBottle-None-CounterTop-410/trial_T20190908_161634_318819/game.tw-pddl,train/pick_two_obj_and_place-SprayBottle-None-CounterTop-410/trial_T20190908_161634_318819/game.tw-pddl,pick_two_obj_and_place,111,0,False,20,0,19,0.13821524057043905,0.18106053086736812,0.004222583760325063,0.00915194849512596,0.15970257581074496,0.04498874145764661,0.013617739978691631,0.495845295514721,14,0.11678326089457375,-0.0650169486865306,0.26174583015150193,3.621210617347362
76,train,train/pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044447_525629/game.tw-pddl,train/pick_two_obj_and_place-TissueBox-None-Toilet-426/trial_T20190909_044447_525629/game.tw-pddl,pick_two_obj_and_place,111,0,True,16,0,15,0.11845169055960748,0.15580698974769747,-0.003108071111118279,-0.006293064460273473,0.11630753456753552,0.03803234161848852,0.03803234161848852,0.31063695374239303,3,-0.08491650308054571,0.020866398011892356,0.1370191472669208,2.4929118359631595
77,train,train/look_at_obj_in_light-Pen-None-DeskLamp-309/trial_T20190909_044929_695149/game.tw-pddl,train/look_at_obj_in_light-Pen-None-DeskLamp-309/trial_T20190909_044929_695149/game.tw-pddl,look_at_obj_in_light,112,0,False,21,0,20,0.08760848670582086,0.12120524328611282,-0.006215303595711069,-0.007844204268262212,0.21519082423435376,0.01612374250757719,0.01612374250757719,0.39389350127197237,14,-0.12906486463816544,-0.014608236865512325,0.37549850624763476,2.545310109008369
77,train,train/pick_and_place_simple-Fork-None-Drawer-12/trial_T20190907_151014_567960/game.tw-pddl,train/pick_and_place_simple-Fork-None-Drawer-12/trial_T20190907_151014_567960/game.tw-pddl,pick_and_place_simple,112,0,True,7,0,6,0.07727677006853129,0.09900148079123096,0.006098305350884257,-0.006791049416277185,0.148362432314363,0.07565148083991347,0.053378225063171976,0.148362432314363,0,,,0.040224801377291335,0.6930103655386167
77,train,train/pick_clean_then_place_in_recep-Cloth-None-Dresser-413/trial_T20190906_194709_189668/game.tw-pddl,train/pick_clean_then_place_in_recep-Cloth-None-Dresser-413/trial_T20190906_194709_189668/game.tw-pddl,pick_clean_then_place_in_recep,112,0,True,10,0,9,0.14546753735489376,0.17436271305680923,0.008756125515378445,0.004528422508291552,0.1482324207110886,0.13383425528038848,0.042797834592086574,0.29079778583075944,8,0.03791973218383049,0.03791973218383049,0.10582866002686997,1.7436271305680922
